,Name,Player_url
0,Jordan Jones,https://www.transfermarkt.com/jordan-jones/transfers/spieler/249256
0,Jake Hastie,https://www.transfermarkt.com/jake-hastie/transfers/spieler/392375
0,Brandon Barker,https://www.transfermarkt.com/brandon-barker/transfers/spieler/214927
0,Sheyi Ojo,https://www.transfermarkt.com/sheyi-ojo/transfers/spieler/236510
0,Alfredo Morelos,https://www.transfermarkt.com/alfredo-morelos/transfers/spieler/338962
0,Jermain Defoe,https://www.transfermarkt.com/jermain-defoe/transfers/spieler/3875
0,Florian Kamberi,https://www.transfermarkt.com/florian-kamberi/transfers/spieler/284020
0,Greg Stewart,https://www.transfermarkt.com/greg-stewart/transfers/spieler/156775
0,Joe Lewis,https://www.transfermarkt.com/joe-lewis/transfers/spieler/25834
0,Tomas Cerny,https://www.transfermarkt.com/tomas-cerny/transfers/spieler/35641
0,Scott McKenna,https://www.transfermarkt.com/scott-mckenna/transfers/spieler/255906
0,Michael Devlin,https://www.transfermarkt.com/michael-devlin/transfers/spieler/173192
0,Ash Taylor,https://www.transfermarkt.com/ash-taylor/transfers/spieler/106721
0,Greg Leigh,https://www.transfermarkt.com/greg-leigh/transfers/spieler/201586
0,Andy Considine,https://www.transfermarkt.com/andy-considine/transfers/spieler/21306
0,Shay Logan,https://www.transfermarkt.com/shay-logan/transfers/spieler/58579
0,Ronald Hernández,https://www.transfermarkt.com/ronald-hernandez/transfers/spieler/428745
0,Dean Campbell,https://www.transfermarkt.com/dean-campbell/transfers/spieler/463755
0,Lewis Ferguson,https://www.transfermarkt.com/lewis-ferguson/transfers/spieler/428563
0,Craig Bryson,https://www.transfermarkt.com/craig-bryson/transfers/spieler/22728
0,Funso Ojo,https://www.transfermarkt.com/funso-ojo/transfers/spieler/60951
0,Dylan McGeouch,https://www.transfermarkt.com/dylan-mcgeouch/transfers/spieler/120976
0,Niall McGinn,https://www.transfermarkt.com/niall-mcginn/transfers/spieler/68321
0,Connor McLennan,https://www.transfermarkt.com/connor-mclennan/transfers/spieler/344584
0,Jon Gallagher,https://www.transfermarkt.com/jon-gallagher/transfers/spieler/562553
0,Ryan Hedges,https://www.transfermarkt.com/ryan-hedges/transfers/spieler/326230
0,Matty Kennedy,https://www.transfermarkt.com/matty-kennedy/transfers/spieler/132207
0,Sam Cosgrove,https://www.transfermarkt.com/sam-cosgrove/transfers/spieler/351691
0,Scott Wright,https://www.transfermarkt.com/scott-wright/transfers/spieler/276914
0,Curtis Main,https://www.transfermarkt.com/curtis-main/transfers/spieler/77715
0,Bruce Anderson,https://www.transfermarkt.com/bruce-anderson/transfers/spieler/382096
0,Joel Pereira,https://www.transfermarkt.com/joel-pereira/transfers/spieler/192611
0,Zdenek Zlámal,https://www.transfermarkt.com/zdenek-zlamal/transfers/spieler/43243
0,Colin Doyle,https://www.transfermarkt.com/colin-doyle/transfers/spieler/28728
0,John Souttar,https://www.transfermarkt.com/john-souttar/transfers/spieler/235767
0,Craig Halkett,https://www.transfermarkt.com/craig-halkett/transfers/spieler/253817
0,Clévid Dikamona,https://www.transfermarkt.com/clevid-dikamona/transfers/spieler/114935
0,Aaron Hickey,https://www.transfermarkt.com/aaron-hickey/transfers/spieler/591949
0,Benjamin Garuccio,https://www.transfermarkt.com/benjamin-garuccio/transfers/spieler/187359
0,Aidy White,https://www.transfermarkt.com/aidy-white/transfers/spieler/91347
0,Michael Smith,https://www.transfermarkt.com/michael-smith/transfers/spieler/103934
0,Toby Sibbick,https://www.transfermarkt.com/toby-sibbick/transfers/spieler/484215
0,Jamie Brandon,https://www.transfermarkt.com/jamie-brandon/transfers/spieler/406694
0,Peter Haring,https://www.transfermarkt.com/peter-haring/transfers/spieler/195214
0,Marcel Langer,https://www.transfermarkt.com/marcel-langer/transfers/spieler/236995
0,Oliver Bozanic,https://www.transfermarkt.com/oliver-bozanic/transfers/spieler/43117
0,Loïc Damour,https://www.transfermarkt.com/loic-damour/transfers/spieler/81190
0,Harry Cochrane,https://www.transfermarkt.com/harry-cochrane/transfers/spieler/463753
0,Andy Irving,https://www.transfermarkt.com/andy-irving/transfers/spieler/430310
0,Sean Clare,https://www.transfermarkt.com/sean-clare/transfers/spieler/425456
0,Anthony McDonald,https://www.transfermarkt.com/anthony-mcdonald/transfers/spieler/423740
0,Lewis Moore,https://www.transfermarkt.com/lewis-moore/transfers/spieler/293750
0,Ryotaro Meshino,https://www.transfermarkt.com/ryotaro-meshino/transfers/spieler/426666
0,Donis Avdijaj,https://www.transfermarkt.com/donis-avdijaj/transfers/spieler/196227
0,Jamie Walker,https://www.transfermarkt.com/jamie-walker/transfers/spieler/72518
0,Steven Naismith,https://www.transfermarkt.com/steven-naismith/transfers/spieler/12763
0,Conor Washington,https://www.transfermarkt.com/conor-washington/transfers/spieler/249815
0,Liam Boyce,https://www.transfermarkt.com/liam-boyce/transfers/spieler/117793
0,Uche Ikpeazu,https://www.transfermarkt.com/uche-ikpeazu/transfers/spieler/245765
0,Ofir Marciano,https://www.transfermarkt.com/ofir-marciano/transfers/spieler/112008
0,Ádám Bogdán,https://www.transfermarkt.com/adam-bogdan/transfers/spieler/55247
0,Paul Hanlon,https://www.transfermarkt.com/paul-hanlon/transfers/spieler/60792
0,Ryan Porteous,https://www.transfermarkt.com/ryan-porteous/transfers/spieler/446093
0,Darren McGregor,https://www.transfermarkt.com/darren-mcgregor/transfers/spieler/43753
0,Adam Jackson,https://www.transfermarkt.com/adam-jackson/transfers/spieler/134419
0,Lewis Stevenson,https://www.transfermarkt.com/lewis-stevenson/transfers/spieler/42547
0,David Gray,https://www.transfermarkt.com/david-gray/transfers/spieler/37678
0,Jason Naismith,https://www.transfermarkt.com/jason-naismith/transfers/spieler/177020
0,Paul McGinn,https://www.transfermarkt.com/paul-mcginn/transfers/spieler/120070
0,Steven Whittaker,https://www.transfermarkt.com/steven-whittaker/transfers/spieler/12704
0,Tom James,https://www.transfermarkt.com/tom-james/transfers/spieler/325105
0,Stephane Omeonga,https://www.transfermarkt.com/stephane-omeonga/transfers/spieler/342472
0,Stevie Mallan,https://www.transfermarkt.com/stevie-mallan/transfers/spieler/331089
0,Scott Allan,https://www.transfermarkt.com/scott-allan/transfers/spieler/60904
0,Greg Docherty,https://www.transfermarkt.com/greg-docherty/transfers/spieler/227618
0,Vykintas Slivka,https://www.transfermarkt.com/vykintas-slivka/transfers/spieler/190513
0,Melker Hallberg,https://www.transfermarkt.com/melker-hallberg/transfers/spieler/203773
0,Daryl Horgan,https://www.transfermarkt.com/daryl-horgan/transfers/spieler/178139
0,Joe Newell,https://www.transfermarkt.com/joe-newell/transfers/spieler/185342
0,Fraser Murray,https://www.transfermarkt.com/fraser-murray/transfers/spieler/399262
0,Martin Boyle,https://www.transfermarkt.com/martin-boyle/transfers/spieler/140554
0,Marc McNulty,https://www.transfermarkt.com/marc-mcnulty/transfers/spieler/125850
0,Christian Doidge,https://www.transfermarkt.com/christian-doidge/transfers/spieler/255353
0,Uwe Gospodarek,https://www.transfermarkt.com/uwe-gospodarek/transfers/spieler/6
0,Georg Koch,https://www.transfermarkt.com/georg-koch/transfers/spieler/11
0,Petr Gabriel,https://www.transfermarkt.com/petr-gabriel/transfers/spieler/5
0,Harry Koch,https://www.transfermarkt.com/harry-koch/transfers/spieler/12
0,Slobodan Komljenovic,https://www.transfermarkt.com/slobodan-komljenovic/transfers/spieler/13
0,Dimitrios Grammozis,https://www.transfermarkt.com/dimitrios-grammozis/transfers/spieler/7
0,Marian Hristov,https://www.transfermarkt.com/marian-hristov/transfers/spieler/8
0,Andreas Buck,https://www.transfermarkt.com/andreas-buck/transfers/spieler/3
0,Youri Djorkaeff,https://www.transfermarkt.com/youri-djorkaeff/transfers/spieler/4
0,Miroslav Klose,https://www.transfermarkt.com/miroslav-klose/transfers/spieler/10
0,Laurentiu Branescu,https://www.transfermarkt.com/laurentiu-branescu/transfers/spieler/156521
0,Jan Koprivec,https://www.transfermarkt.com/jan-koprivec/transfers/spieler/50286
0,Devlin Mackay,https://www.transfermarkt.com/devlin-mackay/transfers/spieler/282372
0,Stuart Findlay,https://www.transfermarkt.com/stuart-findlay/transfers/spieler/165334
0,Dario Del Fabro,https://www.transfermarkt.com/dario-del-fabro/transfers/spieler/110475
0,Kirk Broadfoot,https://www.transfermarkt.com/kirk-broadfoot/transfers/spieler/14768
0,Connor Johnson,https://www.transfermarkt.com/connor-johnson/transfers/spieler/345251
0,Niko Hämäläinen,https://www.transfermarkt.com/niko-hamalainen/transfers/spieler/351546
0,Stephen Hendrie,https://www.transfermarkt.com/stephen-hendrie/transfers/spieler/186269
0,Stephen O'Donnell,https://www.transfermarkt.com/stephen-odonnell/transfers/spieler/186337
0,Ross Millen,https://www.transfermarkt.com/ross-millen/transfers/spieler/191707
0,Mohamed El Makrini,https://www.transfermarkt.com/mohamed-el-makrini/transfers/spieler/56375
0,Gary Dicker,https://www.transfermarkt.com/gary-dicker/transfers/spieler/67274
0,Alan Power,https://www.transfermarkt.com/alan-power/transfers/spieler/60781
0,Chris Burke,https://www.transfermarkt.com/chris-burke/transfers/spieler/9618
0,Adam Frizzell,https://www.transfermarkt.com/adam-frizzell/transfers/spieler/356621
0,Harry Bunn,https://www.transfermarkt.com/harry-bunn/transfers/spieler/186290
0,Greg Kiltie,https://www.transfermarkt.com/greg-kiltie/transfers/spieler/244256
0,Harvey St Clair,https://www.transfermarkt.com/harvey-st-clair/transfers/spieler/339238
0,Rory McKenzie,https://www.transfermarkt.com/rory-mckenzie/transfers/spieler/177550
0,Eamonn Brophy,https://www.transfermarkt.com/eamonn-brophy/transfers/spieler/265513
0,Nicke Kabamba,https://www.transfermarkt.com/nicke-kabamba/transfers/spieler/483385
0,Ross Laidlaw,https://www.transfermarkt.com/ross-laidlaw/transfers/spieler/150212
0,Nathan Baxter,https://www.transfermarkt.com/nathan-baxter/transfers/spieler/342050
0,Coll Donaldson,https://www.transfermarkt.com/coll-donaldson/transfers/spieler/196229
0,Callum Morris,https://www.transfermarkt.com/callum-morris/transfers/spieler/62080
0,Tom Grivosti,https://www.transfermarkt.com/tom-grivosti/transfers/spieler/524131
0,Liam Fontaine,https://www.transfermarkt.com/liam-fontaine/transfers/spieler/28953
0,Sean Kelly,https://www.transfermarkt.com/sean-kelly/transfers/spieler/226151
0,Marcus Fraser,https://www.transfermarkt.com/marcus-fraser/transfers/spieler/132203
0,Keith Watson,https://www.transfermarkt.com/keith-watson/transfers/spieler/27700
0,Ricky Foster,https://www.transfermarkt.com/ricky-foster/transfers/spieler/12773
0,Jordan Tillson,https://www.transfermarkt.com/jordan-tillson/transfers/spieler/251485
0,Joe Chalmers,https://www.transfermarkt.com/joe-chalmers/transfers/spieler/132202
0,Ross Draper,https://www.transfermarkt.com/ross-draper/transfers/spieler/119332
0,Iain Vigurs,https://www.transfermarkt.com/iain-vigurs/transfers/spieler/59328
0,Lewis Spence,https://www.transfermarkt.com/lewis-spence/transfers/spieler/255340
0,Harry Paton,https://www.transfermarkt.com/harry-paton/transfers/spieler/395833
0,Josh Mullin,https://www.transfermarkt.com/josh-mullin/transfers/spieler/144863
0,Blair Spittal,https://www.transfermarkt.com/blair-spittal/transfers/spieler/251587
0,Don Cowie,https://www.transfermarkt.com/don-cowie/transfers/spieler/14746
0,Michael Gardyne,https://www.transfermarkt.com/michael-gardyne/transfers/spieler/43259
0,Ross Stewart,https://www.transfermarkt.com/ross-stewart/transfers/spieler/447995
0,Lee Erwin,https://www.transfermarkt.com/lee-erwin/transfers/spieler/161484
0,Oli Shaw,https://www.transfermarkt.com/oli-shaw/transfers/spieler/369424
0,Billy McKay,https://www.transfermarkt.com/billy-mckay/transfers/spieler/123294
0,Robbie McCrorie,https://www.transfermarkt.com/robbie-mccrorie/transfers/spieler/244260
0,Ryan Schofield,https://www.transfermarkt.com/ryan-schofield/transfers/spieler/495441
0,Gary Maley,https://www.transfermarkt.com/gary-maley/transfers/spieler/200855
0,Efe Eric Ambrose,https://www.transfermarkt.com/efe-eric-ambrose/transfers/spieler/81831
0,Alan Lithgow,https://www.transfermarkt.com/alan-lithgow/transfers/spieler/45299
0,Ricki Lamie,https://www.transfermarkt.com/ricki-lamie/transfers/spieler/216270
0,Jon Guthrie,https://www.transfermarkt.com/jon-guthrie/transfers/spieler/222108
0,Cécé Pepe,https://www.transfermarkt.com/cece-pepe/transfers/spieler/289434
0,Ciaron Brown,https://www.transfermarkt.com/ciaron-brown/transfers/spieler/611845
0,Aaron Taylor-Sinclair,https://www.transfermarkt.com/aaron-taylor-sinclair/transfers/spieler/121032
0,Jack McMillan,https://www.transfermarkt.com/jack-mcmillan/transfers/spieler/347617
0,Nicky Devlin,https://www.transfermarkt.com/nicky-devlin/transfers/spieler/148215
0,Hakeem Odoffin,https://www.transfermarkt.com/hakeem-odoffin/transfers/spieler/399340
0,Marvin Bartley,https://www.transfermarkt.com/marvin-bartley/transfers/spieler/66980
0,Steve Lawson,https://www.transfermarkt.com/steve-lawson/transfers/spieler/446767
0,Robbie Crawford,https://www.transfermarkt.com/robbie-crawford/transfers/spieler/171374
0,Keaghan Jacobs,https://www.transfermarkt.com/keaghan-jacobs/transfers/spieler/59830
0,Steven Lawless,https://www.transfermarkt.com/steven-lawless/transfers/spieler/106644
0,Craig Henderson,https://www.transfermarkt.com/craig-henderson/transfers/spieler/541894
0,Scott Pittman,https://www.transfermarkt.com/scott-pittman/transfers/spieler/182614
0,Craig Sibbald,https://www.transfermarkt.com/craig-sibbald/transfers/spieler/165345
0,Scott Robinson,https://www.transfermarkt.com/scott-robinson/transfers/spieler/60960
0,Chris Erskine,https://www.transfermarkt.com/chris-erskine/transfers/spieler/117966
0,Aymen Souda,https://www.transfermarkt.com/aymen-souda/transfers/spieler/216263
0,Lyndon Dykes,https://www.transfermarkt.com/lyndon-dykes/transfers/spieler/347138
0,Dolly Menga,https://www.transfermarkt.com/dolly-menga/transfers/spieler/132414
0,Zander Clark,https://www.transfermarkt.com/zander-clark/transfers/spieler/98067
0,Elliot Parish,https://www.transfermarkt.com/elliot-parish/transfers/spieler/62645
0,Max Johnstone,https://www.transfermarkt.com/max-johnstone/transfers/spieler/477449
0,Jason Kerr,https://www.transfermarkt.com/jason-kerr/transfers/spieler/340728
0,Jamie McCart,https://www.transfermarkt.com/jamie-mccart/transfers/spieler/290801
0,Liam Gordon,https://www.transfermarkt.com/liam-gordon/transfers/spieler/238029
0,Scott Tanser,https://www.transfermarkt.com/scott-tanser/transfers/spieler/268119
0,Callum Booth,https://www.transfermarkt.com/callum-booth/transfers/spieler/84979
0,Anthony Ralston,https://www.transfermarkt.com/anthony-ralston/transfers/spieler/388171
0,Wallace Duffy,https://www.transfermarkt.com/wallace-duffy/transfers/spieler/388159
0,Matt Butcher,https://www.transfermarkt.com/matt-butcher/transfers/spieler/391132
0,Murray Davidson,https://www.transfermarkt.com/murray-davidson/transfers/spieler/45555
0,Jason Holt,https://www.transfermarkt.com/jason-holt/transfers/spieler/105695
0,Ali McCann,https://www.transfermarkt.com/ali-mccann/transfers/spieler/450714
0,David Wotherspoon,https://www.transfermarkt.com/david-wotherspoon/transfers/spieler/74861
0,Drey Wright,https://www.transfermarkt.com/drey-wright/transfers/spieler/238468
0,Liam Craig,https://www.transfermarkt.com/liam-craig/transfers/spieler/35531
0,Danny Swanson,https://www.transfermarkt.com/danny-swanson/transfers/spieler/60865
0,Isaiah Jones,https://www.transfermarkt.com/isaiah-jones/transfers/spieler/696631
0,Michael O'Halloran,https://www.transfermarkt.com/michael-ohalloran/transfers/spieler/125158
0,Stevie May,https://www.transfermarkt.com/stevie-may/transfers/spieler/111432
0,Chris Kane,https://www.transfermarkt.com/chris-kane/transfers/spieler/161496
0,Callum Hendry,https://www.transfermarkt.com/callum-hendry/transfers/spieler/390156
0,Vaclav Hladky,https://www.transfermarkt.com/vaclav-hladky/transfers/spieler/95795
0,Peter Urminsky,https://www.transfermarkt.com/peter-urminsky/transfers/spieler/454574
0,Dean Lyness,https://www.transfermarkt.com/dean-lyness/transfers/spieler/103616
0,Gary MacKenzie,https://www.transfermarkt.com/gary-mackenzie/transfers/spieler/29004
0,Conor McCarthy,https://www.transfermarkt.com/conor-mccarthy/transfers/spieler/382686
0,Akin Famewo,https://www.transfermarkt.com/akin-famewo/transfers/spieler/425713
0,Calum Waters,https://www.transfermarkt.com/calum-waters/transfers/spieler/193898
0,Lee Hodson,https://www.transfermarkt.com/lee-hodson/transfers/spieler/110356
0,Tony Andreu,https://www.transfermarkt.com/tony-andreu/transfers/spieler/87789
0,Stephen McGinn,https://www.transfermarkt.com/stephen-mcginn/transfers/spieler/51430
0,Sam Foley,https://www.transfermarkt.com/sam-foley/transfers/spieler/48226
0,Cameron MacPherson,https://www.transfermarkt.com/cameron-macpherson/transfers/spieler/399257
0,Jim Kellermann,https://www.transfermarkt.com/jim-kellermann/transfers/spieler/202945
0,Oan Djorkaeff,https://www.transfermarkt.com/oan-djorkaeff/transfers/spieler/373967
0,Ross Wallace,https://www.transfermarkt.com/ross-wallace/transfers/spieler/9509
0,Kyle Magennis,https://www.transfermarkt.com/kyle-magennis/transfers/spieler/399258
0,Ryan Flynn,https://www.transfermarkt.com/ryan-flynn/transfers/spieler/45228
0,Ilkay Durmus,https://www.transfermarkt.com/ilkay-durmus/transfers/spieler/119549
0,Jamie McGrath,https://www.transfermarkt.com/jamie-mcgrath/transfers/spieler/344107
0,Kyle McAllister,https://www.transfermarkt.com/kyle-mcallister/transfers/spieler/399260
0,Danny Mullen,https://www.transfermarkt.com/danny-mullen/transfers/spieler/238288
0,Jonathan Obika,https://www.transfermarkt.com/jonathan-obika/transfers/spieler/61838
0,Junior Morias,https://www.transfermarkt.com/junior-morias/transfers/spieler/233141
0,Seifedin Chabbi,https://www.transfermarkt.com/seifedin-chabbi/transfers/spieler/106862
0,Cody Cooke,https://www.transfermarkt.com/cody-cooke/transfers/spieler/550131
0,Alex Jakubiak,https://www.transfermarkt.com/alex-jakubiak/transfers/spieler/317032
0,Ryan Fulton,https://www.transfermarkt.com/ryan-fulton/transfers/spieler/193861
0,Luke Southwood,https://www.transfermarkt.com/luke-southwood/transfers/spieler/398063
0,Kyle Gourlay,https://www.transfermarkt.com/kyle-gourlay/transfers/spieler/344905
0,Scott McMann,https://www.transfermarkt.com/scott-mcmann/transfers/spieler/192077
0,Alex Gogic,https://www.transfermarkt.com/alex-gogic/transfers/spieler/225393
0,Jamie Hamilton,https://www.transfermarkt.com/jamie-hamilton/transfers/spieler/567118
0,Shaun Want,https://www.transfermarkt.com/shaun-want/transfers/spieler/332866
0,Ciaran McKenna,https://www.transfermarkt.com/ciaran-mckenna/transfers/spieler/509028
0,Markus Fjörtoft,https://www.transfermarkt.com/markus-fjortoft/transfers/spieler/350894
0,Sam Woods,https://www.transfermarkt.com/sam-woods/transfers/spieler/611650
0,Brian Easton,https://www.transfermarkt.com/brian-easton/transfers/spieler/45331
0,Johnny Hunt,https://www.transfermarkt.com/johnny-hunt/transfers/spieler/203199
0,Aaron McGowan,https://www.transfermarkt.com/aaron-mcgowan/transfers/spieler/257729
0,Will Collar,https://www.transfermarkt.com/will-collar/transfers/spieler/335598
0,Scott Martin,https://www.transfermarkt.com/scott-martin/transfers/spieler/330174
0,Reegan Mimnaugh,https://www.transfermarkt.com/reegan-mimnaugh/transfers/spieler/606603
0,Blair Alston,https://www.transfermarkt.com/blair-alston/transfers/spieler/135553
0,Lewis Smith,https://www.transfermarkt.com/lewis-smith/transfers/spieler/446712
0,Andy Dales,https://www.transfermarkt.com/andy-dales/transfers/spieler/594092
0,David Templeton,https://www.transfermarkt.com/david-templeton/transfers/spieler/54268
0,Marios Ogboe,https://www.transfermarkt.com/marios-ogboe/transfers/spieler/446302
0,Mickel Miller,https://www.transfermarkt.com/mickel-miller/transfers/spieler/563694
0,George Oakley,https://www.transfermarkt.com/george-oakley/transfers/spieler/313719
0,Steve Davies,https://www.transfermarkt.com/steve-davies/transfers/spieler/49552
0,David Moyo,https://www.transfermarkt.com/david-moyo/transfers/spieler/249161
0,Juan Carlos,https://www.transfermarkt.com/juan-carlos/transfers/spieler/120705
0,José Aurelio Suárez,https://www.transfermarkt.com/jose-aurelio-suarez/transfers/spieler/223720
0,Asier Riesgo,https://www.transfermarkt.com/asier-riesgo/transfers/spieler/23338
0,Juanpe,https://www.transfermarkt.com/juanpe/transfers/spieler/115333
0,Ignasi Miquel,https://www.transfermarkt.com/ignasi-miquel/transfers/spieler/70245
0,Jonás Ramalho,https://www.transfermarkt.com/jonas-ramalho/transfers/spieler/69660
0,Pedro Alcalá,https://www.transfermarkt.com/pedro-alcala/transfers/spieler/51663
0,Santiago Bueno,https://www.transfermarkt.com/santiago-bueno/transfers/spieler/438001
0,Johan Mojica,https://www.transfermarkt.com/johan-mojica/transfers/spieler/262939
0,Aday,https://www.transfermarkt.com/aday/transfers/spieler/132921
0,Brian Oliván,https://www.transfermarkt.com/brian-olivan/transfers/spieler/166677
0,Pablo Maffeo,https://www.transfermarkt.com/pablo-maffeo/transfers/spieler/251876
0,Jordi Calavera,https://www.transfermarkt.com/jordi-calavera/transfers/spieler/286849
0,Gerard Gumbau,https://www.transfermarkt.com/gerard-gumbau/transfers/spieler/268670
0,Pape Maly Diamanka,https://www.transfermarkt.com/pape-maly-diamanka/transfers/spieler/176610
0,Álex Granell,https://www.transfermarkt.com/alex-granell/transfers/spieler/255284
0,Christian Rivera,https://www.transfermarkt.com/christian-rivera/transfers/spieler/374077
0,Jozabed Sánchez,https://www.transfermarkt.com/jozabed-sanchez/transfers/spieler/207924
0,Borja García,https://www.transfermarkt.com/borja-garcia/transfers/spieler/67808
0,Samu Sáiz,https://www.transfermarkt.com/samu-saiz/transfers/spieler/131506
0,Álex Gallar,https://www.transfermarkt.com/alex-gallar/transfers/spieler/210143
0,Jairo Izquierdo,https://www.transfermarkt.com/jairo-izquierdo/transfers/spieler/337946
0,Valery Fernández,https://www.transfermarkt.com/valery-fernandez/transfers/spieler/331496
0,Cristhian Stuani,https://www.transfermarkt.com/cristhian-stuani/transfers/spieler/59323
0,Brandon,https://www.transfermarkt.com/brandon/transfers/spieler/251680
0,Jonathan Soriano,https://www.transfermarkt.com/jonathan-soriano/transfers/spieler/7893
0,Stole Dimitrievski,https://www.transfermarkt.com/stole-dimitrievski/transfers/spieler/165467
0,Alberto García,https://www.transfermarkt.com/alberto-garcia/transfers/spieler/58497
0,Roberto Santamaría,https://www.transfermarkt.com/roberto-santamaria/transfers/spieler/35541
0,Emiliano Velázquez,https://www.transfermarkt.com/emiliano-velazquez/transfers/spieler/189458
0,Abdoulaye Ba,https://www.transfermarkt.com/abdoulaye-ba/transfers/spieler/106837
0,Esteban Saveljich,https://www.transfermarkt.com/esteban-saveljich/transfers/spieler/240360
0,Alejandro Catena,https://www.transfermarkt.com/alejandro-catena/transfers/spieler/449796
0,Antonio Milic,https://www.transfermarkt.com/antonio-milic/transfers/spieler/179896
0,Antonio Luna,https://www.transfermarkt.com/antonio-luna/transfers/spieler/126516
0,Saúl García,https://www.transfermarkt.com/saul-garcia/transfers/spieler/249471
0,Luis Advíncula,https://www.transfermarkt.com/luis-advincula/transfers/spieler/103890
0,Tito,https://www.transfermarkt.com/tito/transfers/spieler/128295
0,Mario Suárez,https://www.transfermarkt.com/mario-suarez/transfers/spieler/37337
0,Santi Comesaña,https://www.transfermarkt.com/santi-comesana/transfers/spieler/380598
0,Óscar Valentín,https://www.transfermarkt.com/oscar-valentin/transfers/spieler/517753
0,José Pozo,https://www.transfermarkt.com/jose-pozo/transfers/spieler/195605
0,Óscar Trejo,https://www.transfermarkt.com/oscar-trejo/transfers/spieler/30321
0,Jony Montiel,https://www.transfermarkt.com/jony-montiel/transfers/spieler/343273
0,Álvaro García,https://www.transfermarkt.com/alvaro-garcia/transfers/spieler/257062
0,Andrés Martín,https://www.transfermarkt.com/andres-martin/transfers/spieler/531277
0,Bebé,https://www.transfermarkt.com/bebe/transfers/spieler/153427
0,Isi Palazón,https://www.transfermarkt.com/isi-palazon/transfers/spieler/362086
0,Jorge de Frutos,https://www.transfermarkt.com/jorge-de-frutos/transfers/spieler/455181
0,Juan Villar,https://www.transfermarkt.com/juan-villar/transfers/spieler/85500
0,Yacine Qasmi,https://www.transfermarkt.com/yacine-qasmi/transfers/spieler/93747
0,Leonardo Ulloa,https://www.transfermarkt.com/leonardo-ulloa/transfers/spieler/54890
0,Antonio Sivera,https://www.transfermarkt.com/antonio-sivera/transfers/spieler/298197
0,Fernando Martínez,https://www.transfermarkt.com/fernando-martinez/transfers/spieler/81997
0,David Costas,https://www.transfermarkt.com/david-costas/transfers/spieler/276111
0,Nikola Maras,https://www.transfermarkt.com/nikola-maras/transfers/spieler/258475
0,Juan Ibiza,https://www.transfermarkt.com/juan-ibiza/transfers/spieler/411294
0,Valentine Ozornwafor,https://www.transfermarkt.com/valentine-ozornwafor/transfers/spieler/647950
0,Iván Martos,https://www.transfermarkt.com/ivan-martos/transfers/spieler/406773
0,Jonathan,https://www.transfermarkt.com/jonathan/transfers/spieler/579346
0,Francis Guerrero,https://www.transfermarkt.com/francis-guerrero/transfers/spieler/370691
0,Iván Balliu,https://www.transfermarkt.com/ivan-balliu/transfers/spieler/85295
0,José Romera,https://www.transfermarkt.com/jose-romera/transfers/spieler/72288
0,César de la Hoz,https://www.transfermarkt.com/cesar-de-la-hoz/transfers/spieler/226261
0,Radosav Petrovic,https://www.transfermarkt.com/radosav-petrovic/transfers/spieler/75296
0,Wilfrid Kaptoum,https://www.transfermarkt.com/wilfrid-kaptoum/transfers/spieler/256120
0,Valentín Vada,https://www.transfermarkt.com/valentin-vada/transfers/spieler/225004
0,Sergio Aguza,https://www.transfermarkt.com/sergio-aguza/transfers/spieler/246244
0,Ante Coric,https://www.transfermarkt.com/ante-coric/transfers/spieler/96630
0,Fran Villalba,https://www.transfermarkt.com/fran-villalba/transfers/spieler/311680
0,Enzo Zidane,https://www.transfermarkt.com/enzo-zidane/transfers/spieler/106825
0,José Carlos Lazo,https://www.transfermarkt.com/jose-carlos-lazo/transfers/spieler/282410
0,Arvin Appiah,https://www.transfermarkt.com/arvin-appiah/transfers/spieler/433257
0,José Corpas,https://www.transfermarkt.com/jose-corpas/transfers/spieler/379534
0,Darwin Núñez,https://www.transfermarkt.com/darwin-nunez/transfers/spieler/546543
0,Juan Muñoz,https://www.transfermarkt.com/juan-munoz/transfers/spieler/268958
0,Barbero,https://www.transfermarkt.com/barbero/transfers/spieler/514514
0,Aleksandar Jovanovic,https://www.transfermarkt.com/aleksandar-jovanovic/transfers/spieler/256567
0,Dani Giménez,https://www.transfermarkt.com/dani-gimenez/transfers/spieler/71801
0,Francisco Montero,https://www.transfermarkt.com/francisco-montero/transfers/spieler/396333
0,Michele Somma,https://www.transfermarkt.com/michele-somma/transfers/spieler/240365
0,Mujaid Sadick,https://www.transfermarkt.com/mujaid-sadick/transfers/spieler/497663
0,Salva Ruiz,https://www.transfermarkt.com/salva-ruiz/transfers/spieler/162063
0,Luis Ruiz,https://www.transfermarkt.com/luis-ruiz/transfers/spieler/286020
0,David Simón,https://www.transfermarkt.com/david-simon/transfers/spieler/228584
0,Eneko Bóveda,https://www.transfermarkt.com/eneko-boveda/transfers/spieler/89313
0,Peru Nolaskoain,https://www.transfermarkt.com/peru-nolaskoain/transfers/spieler/447052
0,Uche Agbo,https://www.transfermarkt.com/uche-agbo/transfers/spieler/262689
0,Vicente Gómez,https://www.transfermarkt.com/vicente-gomez/transfers/spieler/153236
0,Álex Bergantiños,https://www.transfermarkt.com/alex-bergantinos/transfers/spieler/72189
0,Gaku Shibasaki,https://www.transfermarkt.com/gaku-shibasaki/transfers/spieler/129693
0,Emre Colak,https://www.transfermarkt.com/emre-colak/transfers/spieler/77707
